X_2_Alipurduar_132700300029_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300030_Darjeeling_RR	61.712
X_2_Alipurduar_132700300030_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300031_Darjeeling_RR	56.510125
X_2_Alipurduar_132700300031_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300032_Darjeeling_RR	82.97625
X_2_Alipurduar_132700300032_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300033_Darjeeling_RR	143.698625
X_2_Alipurduar_132700300033_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300034_Darjeeling_RR	79.52525
X_2_Alipurduar_132700300034_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300035_Darjeeling_RR	64.325625
X_2_Alipurduar_132700300035_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300036_Darjeeling_RR	138.572875
X_2_Alipurduar_132700300036_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300037_Darjeeling_RR	80.23575
X_2_Alipurduar_132700300037_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300038_Darjeeling_RR	151.158875
X_2_Alipurduar_132700300038_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300039_Darjeeling_RR	68.76625
X_2_Alipurduar_132700300039_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300040_Darjeeling_RR	48.948375
X_2_Alipurduar_132700300040_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300041_Darjeeling_RR	116.395125
X_2_Alipurduar_132700300041_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300043_Darjeeling_RR	41.234375
X_2_Alipurduar_132700300043_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300044_Darjeeling_RR	95.25775
X_2_Alipurduar_132700300044_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300045_Darjeeling_RR	75.516
X_2_Alipurduar_132700300045_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300046_Darjeeling_RR	119.21175
X_2_Alipurduar_132700300046_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300048_Darjeeling_RR	81.326875
X_2_Alipurduar_132700300048_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300050_Darjeeling_RR	61.55975
X_2_Alipurduar_132700300050_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300051_Darjeeling_RR	70.263375
X_2_Alipurduar_132700300051_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300053_Darjeeling_RR	53.33825
X_2_Alipurduar_132700300053_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300054_Darjeeling_RR	90.132
X_2_Alipurduar_132700300054_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300055_Darjeeling_RR	41.615
X_2_Alipurduar_132700300055_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300057_Darjeeling_RR	140.22225
X_2_Alipurduar_132700300057_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700300058_Darjeeling_RR	268.4675
X_2_Alipurduar_132700300058_Darjeeling_Wheat1	1.0
